date,ache+pain,dengue,fever,headache,vomiting,nausea,rashes,eye pain,ache+pain-norm,dengue-norm,fever-norm,headache-norm,vomiting-norm,nausea-norm,rashes-norm,eye pain-norm
2018-05-05,564.48,60.34,301.9200000000001,358.14,343.5,375.18,297.47999999999996,99.45,0.9078598195474211,0.12649895178197065,0.5785016286644952,0.6582850840915357,0.7005057508769067,0.7840752351097179,0.676090909090909,0.38690476190476186
2018-05-12,554.88,27.86,241.74,493.49999999999994,335.25,298.74,215.74000000000004,102.15,0.8924200266979752,0.05840670859538784,0.46319218241042337,0.9070857457954232,0.6836813769475487,0.6243260188087775,0.49031818181818193,0.39740896358543415
2018-05-19,546.24,33.18000000000001,250.41000000000003,328.99999999999994,317.25,304.98,222.43999999999997,112.95000000000002,0.8785242131334738,0.06955974842767297,0.47980456026058627,0.6047238305302821,0.6469736520107676,0.6373667711598746,0.5055454545454545,0.4394257703081233
2018-05-26,533.52,24.42,269.7,395.61999999999995,310.89,308.75000000000006,271.55000000000007,146.25,0.8580664876079579,0.051194968553459126,0.5167656639202911,0.7271758110467788,0.6340035891997715,0.6452455590386627,0.617159090909091,0.5689775910364145
2018-06-02,530.84,38.97,283.5,458.15,266.34,303.94,212.43,35.64,0.8537562121041543,0.08169811320754716,0.5432075110174363,0.8421101001746163,0.5431519699812382,0.6351933124346918,0.4827954545454546,0.13865546218487393
2018-06-09,499.56,37.89,262.44,414.8,297.39,263.9,211.7,112.68,0.803448220403043,0.07943396226415095,0.5028549530561409,0.7624299237202464,0.6064727954971857,0.5515151515151515,0.4811363636363636,0.438375350140056
2018-06-16,504.16,26.099999999999994,261.90000000000003,456.45,293.94,305.76,268.64,86.4,0.8108464544767359,0.05471698113207546,0.5018202720827745,0.8389853873724842,0.599437148217636,0.6389968652037618,0.6105454545454545,0.3361344537815126
2018-06-23,518.88,26.64,277.56,410.55,281.52,327.59999999999997,304.40999999999997,135.36,0.8345208035125529,0.05584905660377359,0.5318260203104042,0.754618141714916,0.574108818011257,0.6846394984326019,0.691840909090909,0.5266106442577031
2018-06-30,585.92,31.37,271.5,412.95000000000005,251.43000000000004,221.08999999999997,340.76,74.27000000000001,0.9423420235778502,0.06576519916142558,0.5202146004981797,0.759029500964985,0.5127457378252713,0.46204806687565303,0.7744545454545454,0.2889433551198257
2018-07-07,556.6400000000001,20.240000000000002,265.1,441.0,255.96000000000004,162.67999999999998,319.67999999999995,125.13,0.8952506553870404,0.04243186582809225,0.5079517148879095,0.8105872622001655,0.5219838486010279,0.33997910135841164,0.7265454545454544,0.48681139122315586
2018-07-14,529.1999999999999,25.68,283.25,499.79999999999995,260.82000000000005,211.64999999999998,345.58000000000004,165.54999999999998,0.8511185808257071,0.05383647798742138,0.542728492048285,0.9186655638268542,0.5318949343339588,0.4423197492163009,0.7854090909090911,0.6440631808278866
2018-07-21,576.24,29.68,253.55000000000004,381.22,222.75000000000003,209.16000000000003,326.34,139.32,0.9267735657879924,0.06222222222222222,0.48582103851312514,0.7007076555463654,0.45425809609266665,0.4371159874608151,0.7416818181818181,0.542016806722689
2018-07-28,574.6999999999999,31.079999999999995,250.57,342.58,277.98,304.84,349.1,101.14999999999999,0.9242967656850604,0.0651572327044025,0.48011113240084297,0.6296847716202555,0.5668896321070235,0.6370741901776384,0.793409090909091,0.39351851851851843
2018-08-04,554.5999999999999,18.12,250.41,408.51000000000005,242.58,447.71999999999997,285.84000000000003,221.28,0.8919696994065328,0.0379874213836478,0.4798045602605862,0.7508684863523575,0.4946977730646872,0.9356739811912225,0.6496363636363637,0.8608776844070961
2018-08-11,569.64,24.419999999999998,249.89999999999998,342.65,281.58,334.32,275.03999999999996,142.56,0.9161587082039983,0.05119496855345911,0.4788273615635178,0.6298134362650492,0.5742311770943795,0.6986833855799373,0.625090909090909,0.5546218487394957
2018-08-18,576.22,22.56,211.65,341.76,368.1600000000001,329.28,364.32,161.76,0.9267413995528894,0.047295597484276725,0.4055374592833876,0.6281775572098153,0.7507953340402971,0.6881504702194357,0.828,0.6293183940242763
2018-08-25,548.02,26.28,216.24,396.94,281.58,378.84000000000003,259.2,89.28,0.8813870080576419,0.055094339622641514,0.4143322475570032,0.7296020586343167,0.5742311770943795,0.7917241379310346,0.5890909090909091,0.3473389355742297
2018-09-01,514.9,29.540000000000006,227.51999999999998,433.43,227.54000000000005,310.47,248.0,111.37,0.8281197227270534,0.061928721174004206,0.4359455834451043,0.7966730998989064,0.46402642956195456,0.6488401253918495,0.5636363636363636,0.4332788671023965
2018-09-08,490.2,33.040000000000006,218.87999999999997,505.52,180.42,302.57000000000005,295.74,34.04,0.7883944223748331,0.06926624737945494,0.41939068787123956,0.9291793033728518,0.3679337629496696,0.6323301985370952,0.6721363636363636,0.13243075007780888
2018-09-15,486.3999999999999,31.500000000000004,236.64,486.83,248.00000000000003,237.79000000000002,179.17999999999998,115.07,0.7822828377052606,0.06603773584905662,0.4534201954397393,0.89482584321294,0.5057508769067625,0.49694879832810873,0.40722727272727266,0.4476735138499844
2018-09-22,510.15,28.910000000000004,235.2,468.14000000000004,200.87999999999997,351.54999999999995,337.28000000000003,118.4,0.820480241890088,0.06060796645702307,0.4506610461774285,0.8604723830530283,0.40965821029447747,0.7346917450365725,0.7665454545454546,0.4606286959228136
2018-09-29,495.17,25.410000000000004,185.29000000000002,438.71000000000004,193.44,368.96999999999997,255.42999999999998,103.81,0.7963877317979318,0.053270440251572335,0.35502969917608734,0.8063780902490582,0.3944856839872746,0.7710971786833856,0.5805227272727272,0.40386710239651413
2018-10-06,521.6999999999999,25.760000000000005,153.36999999999998,396.0,220.99,363.12,221.76000000000002,69.75,0.8390562426620776,0.05400419287211741,0.2938685571948648,0.7278742762613731,0.45066889632107027,0.758871473354232,0.504,0.2713585434173669
2018-10-13,537.6800000000001,33.18000000000001,172.97000000000003,386.32000000000005,347.27000000000004,347.09999999999997,230.58,97.02999999999999,0.8647570645093846,0.06955974842767297,0.3314236443763173,0.7100817939527618,0.7081939799331104,0.7253918495297805,0.5240454545454546,0.3774898848428259
2018-10-20,561.18,34.160000000000004,186.2,340.56,301.07,387.15,224.90999999999997,83.08,0.9025523907554239,0.07161425576519917,0.3567733282237976,0.6259718775847809,0.6139774859287054,0.8090909090909091,0.5111590909090908,0.3232181761593526
2018-10-27,526.86,34.89000000000001,226.3,362.76,280.49,390.16,260.31,87.8,0.8473551313186548,0.07314465408805033,0.4336079708756466,0.6667769506479184,0.5720083204176524,0.8153814002089864,0.5916136363636364,0.3415810768751945
2018-11-03,526.5,24.72,235.44,453.6,283.71999999999997,248.64,293.7,108.24000000000001,0.8467761390868006,0.05182389937106918,0.45112090438781366,0.8337468982630274,0.5785953177257525,0.5196238244514106,0.6675,0.4211017740429505
2018-11-10,519.3,30.799999999999997,252.18000000000004,304.2,243.54000000000002,335.96000000000004,306.24,87.12,0.8351962944497161,0.06457023060796645,0.48319601456217665,0.5591397849462366,0.49665551839464883,0.7021107628004181,0.6960000000000001,0.3389355742296919
2018-11-17,538.2,29.920000000000005,275.94000000000005,443.7,295.19999999999993,262.7,298.32000000000005,53.68,0.8655933866220629,0.06272536687631028,0.5287219773903047,0.815550041356493,0.6020066889632105,0.5490073145245559,0.6780000000000002,0.20883909119203234
2018-11-24,515.7,36.56,290.52000000000004,395.09999999999997,295.20000000000005,303.4,400.62,108.68,0.829406372131174,0.07664570230607967,0.5566583636712014,0.7262200165425972,0.6020066889632107,0.6340647857889237,0.9105,0.4228135698723934
2018-12-01,475.02000000000004,46.1,304.8,442.8,256.31999999999994,214.89000000000001,241.92000000000004,127.84,0.7639802499316468,0.09664570230607966,0.5840199271891167,0.8138957816377173,0.5227180030997632,0.4490909090909091,0.5498181818181819,0.4973544973544973
2018-12-08,468.65000000000003,37.599999999999994,259.79999999999995,373.1,344.64,351.4799999999999,240.64,144.76,0.7537353040513374,0.07882599580712787,0.4977965127419044,0.6857825567502988,0.7028305734562362,0.7345454545454544,0.5469090909090909,0.5631808278867102
2018-12-15,483.21000000000004,35.2,316.20000000000005,437.05999999999995,393.6,321.03,194.55999999999997,148.04999999999998,0.7771523232063304,0.07379454926624739,0.6058631921824104,0.8033452807646355,0.802675585284281,0.6709090909090909,0.4421818181818181,0.5759803921568626
2018-12-22,519.61,28.300000000000004,310.2,382.94,307.20000000000005,267.09000000000003,210.56,148.51999999999998,0.8356948710938129,0.05932914046121594,0.594366736922782,0.7038691296755814,0.6264785055877315,0.5581818181818182,0.47854545454545455,0.577808901338313
2018-12-29,534.4200000000001,37.02,338.88,386.64,240.48000000000002,334.56,312.6,128.52,0.8595139681875936,0.07761006289308177,0.6493197930638052,0.7106699751861043,0.49041520515539605,0.6991849529780564,0.7104545454545456,0.5
2019-01-05,469.65000000000003,49.79,359.59999999999997,422.28000000000003,359.1,408.27000000000004,329.84,121.38000000000001,0.755343615806488,0.10438155136268344,0.6890208852270548,0.7761786600496279,0.7323191124887838,0.8532288401253919,0.7496363636363635,0.4722222222222222
2019-01-12,490.11,45.11,357.11999999999995,361.56,315.9,390.59999999999997,310.84000000000003,99.96000000000001,0.7882496743168697,0.09457023060796646,0.6842690170530751,0.6645712710228839,0.6442205726405089,0.8163009404388714,0.7064545454545456,0.3888888888888889
2019-01-19,508.71000000000004,66.17,329.21999999999997,390.08000000000004,251.99999999999997,356.19,276.64,110.16000000000001,0.8181642729626711,0.13872117400419287,0.6308105000958036,0.7169929234445365,0.5139081491149359,0.7443887147335423,0.6287272727272727,0.4285714285714286
2019-01-26,508.2,46.540000000000006,303.66,366.22,302.16,394.34999999999997,344.21999999999997,108.21000000000002,0.8173440339675443,0.09756813417190777,0.5818356006897872,0.6731366602334345,0.6162003426054328,0.8241379310344827,0.7823181818181818,0.4209850606909431
2019-02-02,580.8,47.059999999999995,256.85,427.5,490.36,362.04,401.93999999999994,183.15,0.9341074673914791,0.09865828092243185,0.49214408890592065,0.7857733664185278,1.0,0.756614420062696,0.9134999999999999,0.7125350140056022
2019-02-09,568.3199999999999,35.36,253.00000000000003,464.40000000000003,397.43999999999994,339.36,301.89,63.900000000000006,0.9140357366871994,0.0741299790356394,0.4847671967809925,0.8535980148883376,0.8105065666041275,0.7092163009404389,0.6861136363636363,0.24859943977591037
2019-02-16,572.16,40.690000000000005,254.1,430.2,388.24,348.59999999999997,424.55999999999995,153.0,0.9202116538269778,0.08530398322851154,0.4868748802452576,0.7907361455748553,0.7917448405253283,0.7285266457680251,0.9649090909090908,0.5952380952380952
2019-02-23,565.44,34.870000000000005,265.17,516.15,302.61,327.66,326.64,167.85,0.9094037988323658,0.07310272536687631,0.5080858401992718,0.9487179487179488,0.6171180357288523,0.6847648902821317,0.7423636363636363,0.6530112044817926
2019-03-02,482.87999999999994,42.800000000000004,299.0,544.05,268.6,306.75,330.03999999999996,100.35000000000001,0.7766215803271306,0.08972746331236899,0.5729066871048093,1.0,0.5477608287788563,0.6410658307210031,0.750090909090909,0.390406162464986
2019-03-09,522.24,45.6,278.20000000000005,462.21000000000004,323.9,335.25,337.44,207.45,0.839924731009859,0.09559748427672957,0.5330523088714313,0.8495726495726497,0.6605351170568561,0.700626959247649,0.7669090909090909,0.8070728291316526
2019-03-16,479.03999999999996,38.300000000000004,281.32000000000005,518.01,373.67,252.0,348.53999999999996,168.3,0.7704456631873522,0.08029350104821804,0.539030465606438,0.9521367521367522,0.762031976507056,0.5266457680250783,0.7921363636363635,0.6547619047619048
2019-03-23,518.4,37.300000000000004,254.28000000000006,431.52000000000004,254.38,235.5,330.78,141.29999999999998,0.8337488138700806,0.07819706498951783,0.4872197739030466,0.7931623931623933,0.5187617260787992,0.49216300940438873,0.7517727272727273,0.549719887955182
2019-03-30,520.24,46.67,269.32,444.76,251.04000000000002,399.79,328.41999999999996,110.85,0.8367081074995577,0.09784067085953879,0.5160375550871813,0.8174983916919402,0.5119504037849744,0.8355067920585162,0.7464090909090908,0.43125583566760034
2019-04-06,568.1,48.51,309.1,408.59,314.99999999999994,321.86,250.16,38.760000000000005,0.9136819081010664,0.10169811320754717,0.5922590534585169,0.751015531660693,0.6423851863936698,0.6726436781609195,0.5685454545454546,0.1507936507936508
2019-04-13,473.09999999999997,43.010000000000005,273.9,450.45000000000005,293.15999999999997,394.24,268.45,92.14000000000001,0.7608922913617575,0.09016771488469602,0.5248131826020309,0.827956989247312,0.5978464801370421,0.8239080459770115,0.6101136363636364,0.3584656084656085
2019-04-20,535.8,52.69,272.80000000000007,455.90999999999997,312.47999999999996,311.08000000000004,248.98,108.46000000000001,0.8617334384097013,0.11046121593291404,0.5227054991377659,0.8379928315412186,0.6372461049025205,0.6501149425287357,0.5658636363636363,0.421957671957672
2019-04-27,499.45,43.53,292.20000000000005,334.75,300.09000000000003,276.53,200.39,117.57,0.8032713061099763,0.09125786163522012,0.5598773711438972,0.6152927120669056,0.611978954237703,0.5779101358411702,0.45543181818181816,0.4573996265172735
2019-05-04,563.58,46.2,326.96000000000004,465.29999999999995,291.2,226.20000000000002,329.49,186.04999999999998,0.9064123389677856,0.09685534591194969,0.6264801686146771,0.8552522746071133,0.5938494167550371,0.4727272727272728,0.7488409090909091,0.7238173046996575
2019-05-11,545.9100000000001,54.0,325.13,443.67999999999995,246.60999999999996,324.51,255.78000000000003,134.2,0.8779934702542742,0.11320754716981132,0.6229737497604904,0.815513280029409,0.502916224814422,0.6781818181818181,0.5813181818181818,0.5220977279800808
2019-05-18,543.12,56.25,341.59999999999997,391.04,213.85000000000002,247.07999999999998,258.3,150.67,0.8735062804574039,0.1179245283018868,0.65453151944817,0.718757467144564,0.43610816542948044,0.5163636363636364,0.5870454545454545,0.5861733582321816
2019-05-25,558.0,73.35000000000001,338.55,302.68,312.13,285.36,297.36,214.72,0.8974379593740451,0.1537735849056604,0.6486874880245257,0.5563459240878597,0.6365323435843053,0.5963636363636364,0.6758181818181819,0.8353563647681294
2019-06-01,541.8800000000001,81.0,330.4,246.60000000000002,250.29000000000002,289.52,291.86999999999995,22.680000000000003,0.8715119738810173,0.16981132075471697,0.6330714696301972,0.45326716294458236,0.5104209152459418,0.6050574712643678,0.6633409090909089,0.08823529411764706
2019-06-08,552.0,76.0,327.6,340.2,250.29000000000002,303.6,244.94999999999996,36.18000000000001,0.8877880888431414,0.15932914046121593,0.6277064571757041,0.6253101736972705,0.5104209152459418,0.6344827586206897,0.5567045454545454,0.14075630252100843
2019-06-15,577.76,96.0,365.4,368.1,278.64,338.80000000000007,269.1,67.77000000000001,0.9292181996558213,0.20125786163522014,0.7001341253113622,0.6765922249793218,0.568235582021372,0.7080459770114944,0.6115909090909092,0.26365546218487396
2019-06-22,552.0000000000001,132.0,378.7,363.6,297.27000000000004,360.79999999999995,222.18,39.150000000000006,0.8877880888431415,0.27672955974842767,0.7256179344702048,0.6683209263854426,0.6062280773309406,0.754022988505747,0.5049545454545454,0.1523109243697479
2019-06-29,557.36,109.26000000000002,430.96,409.2,278.63000000000005,394.02,257.48,89.73,0.8964086398507487,0.22905660377358494,0.8257520597815672,0.7521367521367521,0.5682151888408518,0.8234482758620689,0.5851818181818182,0.3490896358543417
2019-07-06,601.0,121.60000000000001,401.04,300.48,272.09000000000003,293.4,233.09999999999997,66.72,0.9665953648455217,0.25492662473794553,0.7684230695535542,0.5523021781086298,0.5548780487804879,0.6131661442006269,0.5297727272727272,0.2595704948646125
2019-07-13,596.0,141.76000000000002,433.44,322.55999999999995,327.6,423.90000000000003,222.59999999999997,95.04,0.9585538060697686,0.2971907756813418,0.8305039279555468,0.5928866832092639,0.6680805938494168,0.8858934169278998,0.5059090909090909,0.3697478991596639
2019-07-20,564.0,124.8,401.04,329.28000000000003,283.92,360.0,227.5,154.08,0.9070878299049489,0.26163522012578616,0.7684230695535542,0.605238489109457,0.5790031813361612,0.7523510971786834,0.5170454545454546,0.5994397759103641
2019-07-27,574.08,163.92000000000002,370.34000000000003,414.24,349.21000000000004,439.22,217.13,113.52000000000001,0.9232996123968671,0.3436477987421384,0.7095995401417895,0.761400606561897,0.7121502569540746,0.9179101358411704,0.4934772727272727,0.44164332399626516
